"DV","IV","test","cor","cil","ciu","t","df","p"
"ConflSev_Mild","VehType2_Medium","Phi",0.0478948919974725,-0.000510623166675475,0.0960764873100758,1.94063937000203,1638,0.0524734186140933
"ConflSev_Mild","VehType1_SUV","Phi",0.0145097037514361,-0.0339184496545302,0.0628698795673412,0.587301642295575,1638,0.557082081679636
"ConflSev_Mild","VehType1_Truck","Phi",0.0282322640604882,-0.0201996714567453,0.0765320095578385,1.14307783780964,1638,0.253173313977873
"ConflSev_Mild","VehType1_Van","Phi",0.0260188525464311,-0.0224137072165158,0.0743295713901736,1.05339715933504,1638,0.292314366884345
"ConflSev_Mild","VehType2_Large","Phi",-0.0287258291698667,-0.0770230634766119,0.0197059023679594,-1.16307783725181,1638,0.244967331116127
"ConflSev_Mild","VehType0_Largetruck","Phi",-0.0244923035347028,-0.0728103158367,0.0239404100013221,-0.99155516608413,1638,0.321561017353429
"ConflSev_Mild","VehType0_Trailer","Phi",-0.00800660665926624,-0.0563890841953439,0.0404133871045539,-0.324055474712687,1638,0.745937408179681
"ConflSev_Mild","VehType0_Bus","Phi",-0.0164811897313474,-0.0648337992329667,0.0319486290140345,-0.667120827226623,1638,0.504788922119503
"ConflSev_Mild","EncrTime","Point-Biserial",-0.30417529145916,-0.34746377414563,-0.25959305285386,-12.9229889933417,1638,1.89044977052363e-36
"ConflSev_Mild","PreEncrTime","Point-Biserial",-0.412076634741528,-0.475000849816447,-0.344959874086196,-11.315549875143,626,3.8744193069936e-27
"ConflSev_Mild","PostEncrTime","Point-Biserial",-0.242286844955782,-0.299720660425573,-0.183103171919365,-7.89707891269875,1000,7.48455967928881e-15
"ConflSev_Mild","WeathCle","Phi",-0.0076388983920847,-0.0560225151200527,0.0407805118135601,-0.309172141096237,1638,0.757229905325508
"ConflSev_Mild","WeathRai","Phi",0.0076388983920847,-0.0407805118135601,0.0560225151200526,0.309172141096237,1638,0.757229905325508
"ConflSev_Mild","WeathSno","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_Mild","PRCP","Point-Biserial",-0.00554590290132903,-0.0539357554546585,0.0428699367259137,-0.224458413643624,1638,0.822428617074006
"ConflSev_Mild","PRCP_01","Phi",-0.00409354060579586,-0.0524874718467829,0.0443195724762806,-0.165676034180332,1638,0.868432352551546
"ConflSev_Mild","TEMP","Point-Biserial",-0.0175000813508918,-0.0658486336837353,0.030930450583182,-0.708375493832405,1638,0.478812898665255
"ConflSev_Mild","TEMP_2050","Phi",0.0396506630929441,-0.00877050118894235,0.0878863174383717,1.60601303341792,1638,0.108463795962592
"ConflSev_Mild","TEMP_5065","Phi",-0.0325267030487588,-0.0808038142079908,0.0159026660145132,-1.31712457822232,1638,0.187981091729843
"ConflSev_Mild","TEMP_6580","Phi",-0.00956383842404715,-0.0579413469426621,0.0388584817558437,-0.387087406095682,1638,0.698741785632091
"ConflSev_Mild","TEMP_8095","Phi",-0.00420764974705003,-0.0526012679032898,0.0442056849334179,-0.170294402966022,1638,0.864799643318573
"ConflSev_Mild","Weekday_M_F","Phi",-0.0299023861869998,-0.0781935398418225,0.0185287638147076,-1.21075715563491,1638,0.226163156561767
"ConflSev_Mild","Weekday_TWH","Phi",0.0299023861869998,-0.0185287638147076,0.0781935398418225,1.21075715563491,1638,0.226163156561767
"ConflSev_Mild","Weekend","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_Mild","TOD2_0611","Phi",-0.0217776221055752,-0.0701080503958231,0.0266548069351651,-0.881597633899041,1638,0.378123779052773
"ConflSev_Mild","TOD2_1217","Phi",0.0472852176000051,-0.00112168109028717,0.0954710339816808,1.91588043304122,1638,0.0555542263947234
"ConflSev_Mild","TOD2_1805","Phi",-0.0376695133666173,-0.0859171861286133,0.0107544272838664,-1.52565138489457,1638,0.127289758162999
"ConflSev_Mild","AMPeak","Phi",-0.0219142541004734,-0.0702440744386978,0.0265182063255858,-0.887131394036169,1638,0.375138397283903
"ConflSev_Mild","PMPeak","Phi",-0.00251297296379487,-0.0509111115746283,0.0458969412600999,-0.101705897412724,1638,0.919002569035298
"ConflSev_Mild","PEDCP_ped_Walk","Phi",-0.0574468830687154,-0.105557692495335,-0.0090677662303259,-2.32884841357703,1638,0.0199882109940182
"ConflSev_Mild","PEDCP_ped_FDW","Phi",0.0382875280841655,-0.0101355873956447,0.0865314921863544,1.55071802260791,1638,0.121162451126793
"ConflSev_Mild","PEDCP_ped_SDW","Phi",-0.00619147864118698,-0.0545794528618245,0.0422255074823951,-0.250587643540316,1638,0.802164363123168
"ConflSev_Mild","RTNotSig","Phi",0.0467412554668839,-0.00166684711621123,0.0949308078630272,1.89379188993076,1638,0.0584286956447422
"ConflSev_Mild","VEHCP_veh_G","Phi",-0.00350903828220046,-0.0519045535322754,0.0449029199739659,-0.142019418063571,1638,0.887082132925286
"ConflSev_Mild","VEHCP_veh_Y","Phi",0.00856460973395337,-0.0398562446146501,0.0569453336129778,0.346641420504267,1638,0.728905248389046
"ConflSev_Mild","VEHCP_veh_R","Phi",-0.0309736018430545,-0.0792591034940798,0.0174569019065151,-1.25417194963268,1638,0.209958459104001
"ConflSev_Mild","RTNotSig","Phi",0.0467412554668839,-0.00166684711621123,0.0949308078630272,1.89379188993076,1638,0.0584286956447422
"ConflSev_Mild","CURB_RAD","Point-Biserial",0.00430963539202177,-0.0441038962782611,0.0527029726635091,0.174422099975568,1638,0.861555302010503
"ConflSev_Mild","CW_DIST","Point-Biserial",-0.0449505328597141,-0.0931521836691557,0.00346132967922544,-1.82108825701298,1638,0.0687757933351982
"ConflSev_Mild","CHANNEL","Phi",0.0515061327596992,0.0031095538742651,0.0996619948314511,2.08733772863574,1638,0.0370118431313195
"ConflSev_Mild","SB_DIST","Point-Biserial",-0.0118044342596249,-0.0601743828510267,0.0366208217321128,-0.477784863583436,1638,0.632867086243556
"ConflSev_Mild","CHANNEL","Phi",0.0515061327596992,0.0031095538742651,0.0996619948314511,2.08733772863574,1638,0.0370118431313195
"ConflSev_Mild","RAMPS","Point-Biserial",-0.0154514465234623,-0.0638080547746648,0.0329775493203745,-0.625428894216305,1638,0.531776726695572
"ConflSev_Mild","RAMPS_1","Phi",0.0154514465234623,-0.0329775493203745,0.0638080547746648,0.625428894216305,1638,0.531776726695572
"ConflSev_Mild","RAMPS_2","Phi",-0.0154514465234623,-0.0638080547746648,0.0329775493203745,-0.625428894216305,1638,0.531776726695572
"ConflSev_Mild","CRType_Diag","Phi",-0.009012312571772,-0.0573916077219668,0.0394092104798846,-0.36476304488309,1638,0.715335379753438
"ConflSev_Mild","CRType_Dire","Phi",-0.00010772059084287,-0.0485117990195112,0.0482968626120478,-0.00435969068894669,1638,0.996522012004383
"ConflSev_Mild","CRType_Blen","Phi",0.0152838647329617,-0.0331449874790281,0.0636411140785783,0.618644084966231,1638,0.536236870815885
"ConflSev_Mild","CWType_Stan","Phi",-0.066238314030342,-0.114276250457931,-0.0178913462697415,-2.68671160558041,1638,0.00728888302067708
"ConflSev_Mild","CWType_Cont","Phi",0.0673947797666667,0.0190526017738039,0.115422579689576,2.73383153533885,1638,0.00632759150735689
"ConflSev_Mild","CWType_None","Phi",-0.0165469961529585,-0.0648993466384992,0.0318828716908137,-0.669785248588113,1638,0.503089102521627
"ConflSev_Mild","RT_LNS","Point-Biserial",0.0233162666857427,-0.0251164112806066,0.0716397448512915,0.943917518890343,1638,0.345351002220612
"ConflSev_Mild","RT_LNS_05","Phi",-0.0163779844132968,-0.0647309992938663,0.0320517564859019,-0.662942187833837,1638,0.507460856554178
"ConflSev_Mild","RT_LNS_1","Phi",0.00982333785156445,-0.0385993472092555,0.0581999955895416,0.397591402695009,1638,0.690983204512275
"ConflSev_Mild","RT_LNS_2","Phi",0.0195401576511808,-0.0288915001224188,0.0678802859341682,0.790984436819064,1638,0.429067584590461
"ConflSev_Mild","REC_LNS","Point-Biserial",0.00663668893959238,-0.0417810643732861,0.0550233443694895,0.268607401876149,1638,0.788265640676186
"ConflSev_Mild","REC_LNS_0","Phi",-0.00663668893959238,-0.0550233443694895,0.0417810643732861,-0.268607401876149,1638,0.788265640676186
"ConflSev_Mild","REC_LNS_1","Phi",0.00663668893959238,-0.0417810643732861,0.0550233443694895,0.268607401876149,1638,0.788265640676186
"ConflSev_Mild","CHANNEL","Phi",0.0515061327596992,0.0031095538742651,0.0996619948314511,2.08733772863574,1638,0.0370118431313195
"ConflSev_Mild","Skewed","Phi",0.0140729575151768,-0.0343547760629746,0.0624347588268947,0.569620138622903,1638,0.569013473747638
"ConflSev_Mild","EXTENSION","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_Mild","RTOR","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_Mild","Street.Lt","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_Mild","BIKE_LN","Phi",0.0174569367065149,-0.0309735670658423,0.0658056628668012,0.706628534129728,1638,0.479897854015819
"ConflSev_Mild","AADP0100","Point-Biserial",0.0208088839148596,-0.0276232707275921,0.0691435711126419,0.842363971248386,1638,0.399707227592323
"ConflSev_Mild","logAADP","Point-Biserial",0.0153571599678813,-0.0330717553988308,0.0637141292510662,0.621611550020358,1638,0.53428382559264
"ConflSev_Mild","AADT1000","Point-Biserial",0.0277810691541301,-0.020740014975378,0.0761715947993748,1.12273352010678,1632,0.261715828487258
"ConflSev_Mild","logAADT","Point-Biserial",0.0254896226570639,-0.0230319898993802,0.0738914308941213,1.03006496132718,1632,0.303132142442706
"ConflSev_Mild","RTNotSig","Phi",0.0467412554668839,-0.00166684711621123,0.0949308078630272,1.89379188993076,1638,0.0584286956447422
"ConflSev_Mild","OnRamp","Phi",0.0279080768156451,-0.020523979826024,0.076209458982879,1.12994173999419,1638,0.258666207975356
"ConflSev_Mild","OffRamp","Phi",0.0284341721550458,-0.0199976827736317,0.0767328932041328,1.15125935505095,1638,0.249793572357744
"ConflSev_Mild","popden_000_qtmi","Point-Biserial",-0.00225102707165418,-0.0507386318344737,0.0462471646004269,-0.0909372665016761,1632,0.927553598085885
"ConflSev_Mild","empden_000_qtmi","Point-Biserial",0.0255340014080471,-0.0229876057572298,0.0739355959397135,1.03185952669755,1632,0.30229081621955
"ConflSev_Mild","per_res_qtmi","Point-Biserial",-0.0234261550165268,-0.0718376901937451,0.0250954970265254,-0.946630056815479,1632,0.343967459135482
"ConflSev_Mild","per_com_qtmi","Point-Biserial",-0.00113972289615726,-0.0496301232618272,0.0473560377729925,-0.046042577976352,1632,0.963281946633458
"ConflSev_Mild","per_ind_qtmi","Point-Biserial",-0.00524174714533193,-0.0537212351695927,0.0432623930305912,-0.211759113877193,1632,0.832321408688258
"ConflSev_Mild","per_vac_qtmi","Point-Biserial",0.0190501109817746,-0.0294702569949853,0.0674809154883845,0.769726441873558,1632,0.441573575264887
"ConflSev_Mild","per_other_qtmi","Point-Biserial",0.0298714858959433,-0.0186486712255044,0.0782512774099706,1.20728763229912,1632,0.227496335839141
"ConflSev_Mild","intden_qtmi","Point-Biserial",-0.0295056516619705,-0.0778873521012888,0.0190146983431992,-1.19248909235556,1632,0.233242878569438
"ConflSev_Mild","per4wy_qtmi","Point-Biserial",0.0154045714590074,-0.033113308075326,0.0638500178285406,0.622388033071746,1632,0.533773693521536
"ConflSev_Mild","stops_qtmi","Point-Biserial",0.000739620104578809,-0.0477552360691116,0.04923099772115,0.0298791957673496,1632,0.976167051145945
"ConflSev_Mild","worship_qtmi","Point-Biserial",0.0336791115411566,-0.0148382657636201,0.0820382695087965,1.36134170545315,1632,0.173593648499654
"ConflSev_Mild","schools_qtmi","Point-Biserial",0.0422303618851729,-0.00627563323774152,0.0905380938229454,1.70754629509045,1632,0.0879107544442898
"ConflSev_Mild","park_acre_qtmi","Point-Biserial",0.00147514264000864,-0.0470213643608777,0.0499647118094851,0.0595929063487052,1632,0.952487164322112
"ConflSev_Mild","income_000_qtmi","Point-Biserial",0.0428315206809161,-0.00567340654379341,0.0911353726758391,1.73189796512453,1632,0.0834806858783645
"ConflSev_Mild","avgveh_qtmi","Point-Biserial",-0.0213430221626042,-0.0697639605051691,0.0271782504214812,-0.862412278299282,1632,0.388587392100553
"ConflSev_Mild","hhsize_qtmi","Point-Biserial",-0.00401533217317703,-0.0524982532794954,0.0444864734188191,-0.162212776123506,1632,0.87115837977368
"ConflSev_High","GroupSize","Point-Biserial",-0.011792471340446,-0.0601624615809924,0.0366327702660478,-0.47730059666008,1638,0.633211763008406
"ConflSev_High","logGroupSize","Point-Biserial",-0.0326865081336363,-0.0809627428026675,0.0157427308965477,-1.32360257189493,1638,0.18581977020916
"ConflSev_High","Age_ChildTeen","Phi",-0.0329046077795966,-0.0811796422662654,0.0155244497841841,-1.33244380713814,1638,0.182899726325232
"ConflSev_High","Age_Child","Phi",-0.0165016997040557,-0.0648542285225543,0.0319281343888566,-0.667951249953639,1638,0.504258812929837
"ConflSev_High","Age_Teenager","Phi",-0.029398703128334,-0.0776924762020642,0.0190327122649536,-1.19034507495566,1638,0.234083275627908
"ConflSev_High","Age_Adult","Phi",0.0213393611730804,-0.0270929549906498,0.0696717274020584,0.863847870938683,1638,0.38779794123641
"ConflSev_High","Age_Young_adult","Phi",0.0667722512924527,0.0184274787471283,0.114805523618618,2.70846539306091,1638,0.00682987293136138
"ConflSev_High","Age_Middle_aged_adult","Phi",-0.0336425518814637,-0.0819134916229239,0.0147858574537066,-1.36235970731096,1638,0.173271686627106
"ConflSev_High","Age_Older","Phi",-0.0253460913710894,-0.0736600521310416,0.0230865640009412,-1.02614206310029,1638,0.304976135147988
"ConflSev_High","Age_Adult_of_unknown_age","Phi",-0.01825028193697,-0.0665957830848369,0.030180710858654,-0.738752331596482,1638,0.460163240783934
"ConflSev_High","Gender_Male","Phi",0.0891404517659949,0.0409126496345226,0.136953856836528,3.62213078668749,1638,0.000301093067322059
"ConflSev_High","Gender_Female","Phi",-0.0624519767991132,-0.110522205496328,-0.0140902394585266,-2.53251322948584,1638,0.0114175234376525
"ConflSev_High","Gender_Unknown","Phi",-0.0540760126565279,-0.102212800673996,-0.00568656594201506,-2.19178285413672,1638,0.0285355363219489
"ConflSev_High","OC_Load","Phi",-0.0219568749752391,-0.070286505301629,0.0264755948710179,-0.888857600891036,1638,0.374210125258596
"ConflSev_High","OC_StrWhe","Phi",-0.0352366041906836,-0.0834985201346867,0.0131902244886054,-1.42698950254477,1638,0.153773507488566
"ConflSev_High","OC_Stroller","Phi",-0.0437437771865931,-0.0919534074947863,0.00467044333154444,-1.77210374224654,1638,0.0765631985501649
"ConflSev_High","OC_Wheelchair","Phi",0.00536669606281796,-0.043048818162264,0.0537570628949786,0.217205192427552,1638,0.828075488977414
"ConflSev_High","OC_SkaSco","Phi",-0.0035243613015197,-0.0519198354469528,0.044887627650381,-0.142639586065082,1638,0.886592374894977
"ConflSev_High","OC_Skateboard","Phi",-0.00431589791465449,-0.052709217905438,0.0440976458192126,-0.174675565195165,1638,0.861356155691371
"ConflSev_High","OC_Scooter","Phi",0.00424681643487211,-0.0441665940166864,0.0526403268385411,0.171879607976253,1638,0.863553410223343
"ConflSev_High","OC_Bicycle","Phi",0.140580569671638,0.0928077681020649,0.187707605512885,5.74667556161583,1638,1.08324671058677e-08
"ConflSev_High","OC_Distracted","Phi",0.0142890628829814,-0.0341388807365509,0.0626500621847974,0.57836904007041,1638,0.563094499656221
"ConflSev_High","CWNum1","Phi",-0.108289668112016,-0.155876941044058,-0.0602008910832532,-4.40864805032315,1638,1.10781304310563e-05
"ConflSev_High","CWNum2","Phi",0.108289668112016,0.0602008910832532,0.155876941044058,4.40864805032315,1638,1.10781304310563e-05
"ConflSev_High","LocCross_Crosswalk","Phi",-0.00283166882735855,-0.0512289785016964,0.0455789098237036,-0.114604362517409,1638,0.908772767581525
"ConflSev_High","LocCross_Away","Phi",0.00283166882735855,-0.0455789098237036,0.0512289785016964,0.114604362517409,1638,0.908772767581525
"ConflSev_High","LocCross_Midblock","Phi",0.0210817168799558,-0.0273505242404466,0.0694152137504304,0.853413395512599,1638,0.393554873610256
"ConflSev_High","LocCross_Middle","Phi",-0.0285453019331504,-0.076843457455105,0.0198865069528759,-1.1557625045349,1638,0.247946866044861
"ConflSev_High","CDirLeav","Phi",0.0783302893262953,0.0300398548191557,0.126255918196668,3.17997070845155,1638,0.0015004584597106
"ConflSev_High","CDirAppr","Phi",-0.0783302893262953,-0.126255918196668,-0.0300398548191557,-3.17997070845155,1638,0.0015004584597106
"ConflSev_High","ReactPed_None","Phi",-0.135879768779297,-0.183079952303569,-0.0880545873365866,-5.55083705918557,1638,3.31076671620617e-08
"ConflSev_High","ReactPed_StopSlow","Phi",0.0736943954079892,0.0253805998787121,0.121664733115813,2.9907073634791,1638,0.00282485300488583
"ConflSev_High","ReactPed_Stop","Phi",0.0427452761916284,-0.00567078836611154,0.0909614032838171,1.73157856714661,1638,0.0835369049052216
"ConflSev_High","ReactPed_Slow","Phi",0.0857060242552001,0.0374570852001438,0.133556291639395,3.48152281276129,1638,0.000511658029169901
"ConflSev_High","ReactPed_Other","Phi",0.116825771579434,0.068810555178722,0.164301001598476,4.76079739265856,1638,2.09821026732407e-06
"ConflSev_High","ReactPed_Spedup","Phi",0.0367051398334801,-0.011720014348597,0.0849585264362918,1.48653994697886,1638,0.137328807078825
"ConflSev_High","ReactPed_Ran","Phi",0.0885458351762868,0.0403142909296031,0.136365702884239,3.59777757251446,1638,0.00033048454451089
"ConflSev_High","ReactPed_Cdir","Phi",0.0847237710121082,0.0364689989088712,0.132584374202754,3.44133186670221,1638,0.000593402896701381
"ConflSev_High","RTQueue","Point-Biserial",0.0241180235658653,-0.0243146931917049,0.0724377898488259,0.976393794632917,1638,0.329013529984644
"ConflSev_High","Loc_Stop_None","Phi",-0.0572062694969023,-0.105318969358244,-0.00882637863882738,-2.31906204757178,1638,0.0205141741685853
"ConflSev_High","Loc_Stop_Before","Phi",0.0117394844795061,-0.0366856932445476,0.0601096590289697,0.47515565575627,1638,0.634739381355791
"ConflSev_High","Loc_Stop_InBtwn","Phi",0.0590408969127245,0.0106670502075019,0.107139042568258,2.39369137693281,1638,0.0167917025708436
"ConflSev_High","Loc_Stop_Inside1","Phi",0.0231164934695991,-0.0253161651361037,0.0714408868933327,0.935825713409635,1638,0.349500875262363
"ConflSev_High","Loc_Stop_Between","Phi",0.0677240752865184,0.0193832850048104,0.115748965512942,2.74725062155351,1638,0.00607556080390654
"ConflSev_High","Loc_Stop_Inside2","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_High","ReactDrv_None","Phi",-0.129936172927585,-0.177225847022572,-0.0820478795213504,-5.30376785980485,1638,1.28901070313945e-07
"ConflSev_High","ReactDrv_StopSlow","Phi",0.126205214085806,0.0782790801387842,0.173549353460427,5.1489746693556,1638,2.93554170916453e-07
"ConflSev_High","ReactDrv_Stop","Phi",0.0551071515958051,0.00672074730789626,0.103236108413311,2.23370259092228,1638,0.0256371880211042
"ConflSev_High","ReactDrv_Slow","Phi",0.094843958795788,0.0466538084485553,0.142593662855507,3.85592680701151,1638,0.000119752243747799
"ConflSev_High","ReactDrv_Other","Phi",0.0105823116135328,-0.0378414032539214,0.0589564437471081,0.42831354945775,1638,0.668479167919117
"ConflSev_High","ReactDrv_Spedup","Phi",-0.0105158953627347,-0.0588902507247361,0.0379077316130036,-0.425625088067971,1638,0.670436970788352
"ConflSev_High","ReactDrv_Swerve","Phi",0.0811934954002133,0.0329185377240943,0.12909048608093,3.29696581655499,1638,0.0009982710003766
"ConflSev_High","VehType2_Small","Phi",-0.00976525959438954,-0.0581421083086858,0.0386573443685794,-0.395240508849269,1638,0.69271686392364
"ConflSev_High","VehType1_Sedan","Phi",-0.0065991240341719,-0.054985891476678,0.0418185652867985,-0.267086967150124,1638,0.789435823574892
"ConflSev_High","VehType1_Mcycle","Phi",-0.0281759768431952,-0.0764760072336302,0.0202559804355214,-1.14079704866276,1638,0.254121152173422
"ConflSev_High","VehType2_Medium","Phi",0.0315606243650855,-0.016869478022062,0.0798429819395282,1.27796493368506,1638,0.201442863907007
"ConflSev_High","VehType1_SUV","Phi",0.00536615905090102,-0.0430493541944146,0.0537565274194941,0.217183457428135,1638,0.82809242392028
"ConflSev_High","VehType1_Truck","Phi",0.0205819517140135,-0.0278501255059267,0.0689176235210089,0.833173619176501,1638,0.404868287212282
"ConflSev_High","VehType1_Van","Phi",0.0220856083021426,-0.0263468889284959,0.0704146636494179,0.894071515643996,1638,0.371414974449005
"ConflSev_High","VehType2_Large","Phi",-0.0542186346193923,-0.102354345535963,-0.00582960254987603,-2.19758055959132,1638,0.0281185594319926
"ConflSev_High","VehType0_Largetruck","Phi",-0.0303813005010505,-0.0786699409211922,0.0180495743361025,-1.23016632290038,1638,0.218811470072129
"ConflSev_High","VehType0_Trailer","Phi",-0.0141788724022241,-0.0625402812052147,0.0342489646835646,-0.573908031819264,1638,0.566108830818723
"ConflSev_High","VehType0_Bus","Phi",-0.0521456468125222,-0.100296821472136,-0.00375078269384669,-2.11332490774651,1638,0.034723840466626
"ConflSev_High","EncrTime","Point-Biserial",-0.686346020184905,-0.711125262609566,-0.659863762026247,-38.1945432791102,1638,8.32577881333695e-229
"ConflSev_High","PreEncrTime","Point-Biserial",-0.659976487115072,-0.701968360294616,-0.613411963702034,-21.9791142582424,626,8.65499526044663e-80
"ConflSev_High","PostEncrTime","Point-Biserial",-0.690696372615242,-0.721754047869018,-0.656862939700929,-30.2038189361093,1000,6.12897095842893e-143
"ConflSev_High","WeathCle","Phi",0.00431589791465449,-0.0440976458192126,0.052709217905438,0.174675565195165,1638,0.861356155691371
"ConflSev_High","WeathRai","Phi",-0.00431589791465449,-0.052709217905438,0.0440976458192126,-0.174675565195165,1638,0.861356155691371
"ConflSev_High","WeathSno","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_High","PRCP","Point-Biserial",-0.0532998003127937,-0.101442416220236,-0.00490813162764418,-2.16023150400345,1638,0.0308993946660201
"ConflSev_High","PRCP_01","Phi",-0.046954948970355,-0.0951430370721321,0.00145268409948105,-1.90246908958064,1638,0.0572850820384887
"ConflSev_High","TEMP","Point-Biserial",0.0509664416943491,0.00256844666723784,0.0991262290072094,2.06540894317837,1638,0.0390413176040943
"ConflSev_High","TEMP_2050","Phi",-0.0571385363298956,-0.10525176735189,-0.00875842860084661,-2.31630724058353,1638,0.0206643919837634
"ConflSev_High","TEMP_5065","Phi",0.0286986307258253,-0.0197331126675991,0.0769960040244806,1.16197569342248,1638,0.245414618159326
"ConflSev_High","TEMP_6580","Phi",0.00322371537821649,-0.0451876671622714,0.0516199918785508,0.130471572392508,1638,0.896209364560525
"ConflSev_High","TEMP_8095","Phi",0.0482105663656202,-0.000194218238239418,0.0963899621040002,1.95345978945708,1638,0.0509351654490105
"ConflSev_High","Weekday_M_F","Phi",-0.0166949013295948,-0.065046668133096,0.0317350753366121,-0.67577377975078,1638,0.499279677170491
"ConflSev_High","Weekday_TWH","Phi",0.0166949013295948,-0.0317350753366121,0.065046668133096,0.67577377975078,1638,0.499279677170491
"ConflSev_High","Weekend","Phi",NA,NA,NA,NA,1638,NA
"ConflSev_High","TOD2_0611","Phi",0.0207663822502668,-0.0276657582715568,0.069101254230878,0.840642719263671,1638,0.400670811577587
"ConflSev_High","TOD2_1217","Phi",-0.0142499639724334,-0.0626111087115863,0.0341779419802166,-0.576786137207406,1638,0.564163189653216
"ConflSev_High","TOD2_1805","Phi",-0.00717678583909262,-0.0555618157338539,0.0412418724488305,-0.290467883460915,1638,0.771495086769118
"ConflSev_High","AMPeak","Phi",-0.00310404185396264,-0.0515006353075114,0.0453070968713637,-0.125628047330634,1638,0.900041777033676
"ConflSev_High","PMPeak","Phi",-0.0599831607161152,-0.108073706053657,-0.0116125457253461,-2.43203037867418,1638,0.0151209809263632
"ConflSev_High","PEDCP_ped_Walk","Phi",0.0146455130711405,-0.0337827671203512,0.063005179680491,0.592799898511625,1638,0.553396905003022
"ConflSev_High","PEDCP_ped_FDW","Phi",-0.0264385448102125,-0.0747472191737952,0.0219939330836958,-1.07040057737183,1638,0.284596737464537
"ConflSev_High","PEDCP_ped_SDW","Phi",0.0523274319364838,0.00393306251352882,0.100477267019672,2.12071237010813,1638,0.0340959200620126
"ConflSev_High","RTNotSig","Phi",-0.0499919213050549,-0.0981587256912619,-0.00159144093832483,-2.0258167081044,1638,0.0429453999414823
"ConflSev_High","VEHCP_veh_G","Phi",0.116537869832473,0.0685200558203145,0.164016991582395,4.74890329960641,1638,2.22365700899521e-06
"ConflSev_High","VEHCP_veh_Y","Phi",-0.0209873878765943,-0.0693212971003294,0.027444824160613,-0.849593156891374,1638,0.395675472969692
"ConflSev_High","VEHCP_veh_R","Phi",-0.0894973398900821,-0.13730684990542,-0.04127180038401,-3.63674942794216,1638,0.000284646184995623
"ConflSev_High","RTNotSig","Phi",-0.0499919213050549,-0.0981587256912619,-0.00159144093832483,-2.0258167081044,1638,0.0429453999414823
"ConflSev_High","CURB_RAD","Point-Biserial",-0.0384863402146557,-0.0867291034612866,0.00993650192621542,-1.55878220746112,1638,0.119241112509515
"ConflSev_High","CW_DIST","Point-Biserial",-0.0280204230951469,-0.0763212392231556,0.0204115927251484,-1.13449398125028,1638,0.256753391313988
"ConflSev_High","CHANNEL","Phi",-0.0491265128527262,-0.0972994723101455,-0.00072390287129563,-1.99066227433869,1638,0.0466839522220152
"ConflSev_High","SB_DIST","Point-Biserial",-0.0250917703182459,-0.0734069452621964,0.0233409097683739,-1.01583930008703,1638,0.309855938989975
"ConflSev_High","CHANNEL","Phi",-0.0491265128527262,-0.0972994723101455,-0.00072390287129563,-1.99066227433869,1638,0.0466839522220152
"ConflSev_High","RAMPS","Point-Biserial",0.0114139719196974,-0.0370108073974965,0.0597852727887935,0.461978793159397,1638,0.644157878658802
"ConflSev_High","RAMPS_1","Phi",-0.0114139719196974,-0.0597852727887935,0.0370108073974965,-0.461978793159397,1638,0.644157878658802
"ConflSev_High","RAMPS_2","Phi",0.0114139719196974,-0.0370108073974965,0.0597852727887935,0.461978793159397,1638,0.644157878658802
"ConflSev_High","CRType_Diag","Phi",0.00939312820425798,-0.0390289483893051,0.0577711928624615,0.380177454565676,1638,0.703862983706
"ConflSev_High","CRType_Dire","Phi",-0.00670329182290383,-0.0550897483188194,0.0417145746127891,-0.271303147830411,1638,0.786192071546377
"ConflSev_High","CRType_Blen","Phi",-0.00495638793776302,-0.0533479205799058,0.0434583695638077,-0.200598450733765,1638,0.841037472780864
"ConflSev_High","CWType_Stan","Phi",0.0526783555939072,0.00428495024348837,0.100825595757911,2.13497395581839,1638,0.0329111602325497
"ConflSev_High","CWType_Cont","Phi",-0.0558772217621851,-0.104000263671079,-0.00749315712481864,-2.2650135530937,1638,0.0236419953417941
"ConflSev_High","CWType_None","Phi",0.0484794478882717,7.52931963010294e-05,0.096656962561025,1.96438028306749,1638,0.0496548565478418
"ConflSev_High","RT_LNS","Point-Biserial",0.0277691201075415,-0.0206629853313036,0.0760712007069822,1.12431131053459,1638,0.261045715532103
"ConflSev_High","RT_LNS_05","Phi",-0.0400946396147423,-0.0883275489273487,0.00832585019030305,-1.62402468215181,1638,0.104562943230342
"ConflSev_High","RT_LNS_1","Phi",0.0419964151312697,-0.0064209688442326,0.0902173519170861,1.70118869975887,1638,0.0890973503902073
"ConflSev_High","RT_LNS_2","Phi",-0.00833350065486595,-0.0567149544929003,0.0400870009165716,-0.337286922978594,1638,0.735943830132923
"ConflSev_High","REC_LNS","Point-Biserial",-0.0164474982248991,-0.0648002401758178,0.0319822952208668,-0.665756702779929,1638,0.505660363223007
"ConflSev_High","REC_LNS_0","Phi",0.0164474982248991,-0.0319822952208668,0.0648002401758178,0.665756702779929,1638,0.505660363223007
